provincia,id,localidad,cp,id_prov_mstr
19250,VILLA SANTA ANITA,5423,70
19298,VILLA RUFINO GOMEZ,5411,70
19297,VILLA RIZZO,5411,70
15932,VILLA RACHEL,5425,70
19277,VILLA PUEYRREDON,5411,70
19295,VILLA PATRICIAS SANJUANINAS,5411,70
16237,VILLA PALERMO,5400,70
18852,VILLA P A DE SARMIENTO,5413,70
15937,VILLA OBRERA,5407,70
16349,VILLA NUEVA,5401,70
15906,VILLA NACUSI,5427,70
15766,VILLA SAN ISIDRO,5415,70
16350,VILLA CORRAL,5401,70
15800,VILLA COLON,5442,70
15763,VILLA CAROLINA,5400,70
18812,TONTAL,5405,70
19030,TOCOTA,5467,70
18811,TIRA LARGA,5405,70
18739,TIERRA ADENTRO,5419,70
15724,TIERRA ADENTRO,5417,70
19200,TERMAS DE AGUA NEGRA,5460,70
19029,TERMAS CENTENARIO,5467,70
19199,TERMAS AGUA HEDIONDA,5460,70
15830,TERMA PISMANTA,5467,70
15735,TERMA LA LAJA,5419,70
15831,TOTORALITO,5465,70
19197,TAP GALLARDO,5460,70
15881,TAMBERIAS,5461,70
19622,TAMBERIAS,5447,70
15757,TAMBERIAS,5401,70
15990,TALACASTO,5400,70
16351,SOROCAYENSE,5401,70
16031,SIERRA DE RIVERO,5449,70
16030,SIERRA DE ELIZONDO,5447,70
16029,SIERRA DE CHAVEZ,5449,70
15880,SIERRA BILLICUM,5460,70
15926,SEGUNDO CUARTEL,5425,70
19027,TAMBERIAS,5467,70
15882,TRANCAS,5460,70
19201,TRAVESIA DE MOGNA,5460,70
15986,TRES ESQUINAS,5435,70
15717,VILLA BORJAS,5443,70
19270,VILLA BERMEJITO,5411,70
16403,VILLA BASILIO NIEVAS,5401,70
15905,VILLA BARBOZA,5427,70
15951,VILLA ALEM,5439,70
15904,VILLA ABERASTAIN,5427,70
19279,VILLA 20 DE JUNIO,5411,70
15884,VILLA,5460,70
19035,VENILLO,5467,70
15799,VALLECITO,5443,70
19034,VALLE DEL CURA,5467,70
16033,USNO,5449,70
15725,USINA,5438,70
15798,URIBURU,5442,70
15991,ULLUM,5409,70
19032,TUTIANCA,5467,70
15716,TUPELI,5443,70
19202,TUMINICO,5460,70
16032,TUMANAS,5447,70
15832,TUDCUM,5467,70
15883,TUCUNUCO,5409,70
15762,TRINIDAD,5400,70
19031,TRES QUEBRADITAS,5467,70
19620,SANTO DOMINGO,5447,70
19173,PTO FIGUEROA,5460,70
15967,COCHAGUAL,5435,70
19171,PTO EL SARCO,5460,70
15814,CHISNASCO,5467,70
16125,CHUCUMA,5447,70
19434,CIENAGA,5447,70
18869,CIENAGUILLOS,5467,70
19371,CIENAGUITA,5409,70
19320,CIENAGUITA,5431,70
15815,COLANGUIL,5467,70
15802,CHIMBAS,5413,70
15843,COLANQUI,5460,70
15816,COLOLA,5465,70
15753,COLON,5401,70
19240,COLONIA CANTONI,5427,70
19241,COLONIA CASTRO PADIN,5427,70
15910,COLONIA CENTENARIO,5421,70
15911,COLONIA EL MOLINO,5425,70
18727,COLONIA FIORITO,5417,70
15954,COLL,5438,70
18868,CHIGUA DE ABAJO,5467,70
19432,CHICA NEGRA,5447,70
19062,CHEPICAL,5460,70
19656,CERRO SASITO,5401,70
18919,CERRO SENDA AZUL,5467,70
18936,CERRO SILVIO,5467,70
18921,CERRO SILVO,5467,70
19658,CERRO TAMBOLAR,5401,70
19374,CERRO TAMBOLAR,5409,70
18837,CERRO TIGRE,5442,70
19660,CERRO TRES MOGOTES,5401,70
19439,CERRO TRES PUNTAS,5447,70
19376,CERRO VILLA LONCITO,5409,70
18737,CERRO VILLICUN,5419,70
18865,CHAMPONES,5467,70
16004,CHAÑAR,5449,70
19060,CHAÑAR PINTADO,5460,70
18716,CHAÑAR SECO,5443,70
19431,CHANCHOS,5447,70
18866,CHAPARRO,5467,70
15968,COLONIA FIORITO,5435,70
15969,COLONIA FISCAL SARMIENTO,5435,70
15912,COLONIA FLORIDA,5425,70
15720,COLONIA GUTIERREZ,5438,70
19445,CULEBRA,5447,70
15846,CUMIYANGO,5409,70
15705,CUYO,5443,70
15758,DESAMPARADOS,5400,70
15759,DIAZ VELEZ,5400,70
18720,DIAZ VELEZ,5443,70
15772,DIFUNTA CORREA,5443,70
