provincia,id,localidad,cp,id_prov_mstr
13847,BAZAN,5300,46
13967,BELLA VISTA,5381,46
20984,BOCA DE LA QUEBRADA,5359,46
13909,ANGUINAN,5363,46
14147,ANDOLUCAS,5329,46
21844,ANCHUMBIL,5361,46
13845,ANCHICO,5301,46
14103,ABRA VERDE,5470,46
14095,ULAPES,5473,46
13891,AGUA BLANCA,5301,46
14104,AGUA BLANCA,5471,46
14043,AGUA COLORADA,5275,46
13986,AGUA COLORADA,5383,46
14105,AGUA DE LA PIEDRA,5475,46
14106,AGUA DE PIEDRA,5470,46
13892,AGUADA,5301,46
14010,AGUADITA,5385,46
14077,AGUAYO,5473,46
13928,AICUÑA,5361,46
20968,BUENA VISTA,5359,46
13831,AIMOGASTA,5310,46
20697,ALGARROBO GRANDE,5473,46
14145,ALPASINCHE,5325,46
14044,ALTILLO DEL MEDIO,5274,46
14107,ALTO BAYO,5470,46
13947,ALTO CARRIZAL,5361,46
14173,ALTO JAGUEL,5359,46
14097,AMANA,5386,46
14045,AMBIL,5475,46
13844,AMILGANCHO,5300,46
13893,AMINGA,5301,46
20322,AMPATA,5300,46
14146,AMUSCHINA,5329,46
13971,ALCAZAR,5385,46
13850,EL BAYITO,5301,46
13910,CACHIYUYAL,5367,46
13848,CAMPO TRES POZOS,5301,46
13896,CHUQUIS,5301,46
13990,CISCO,5383,46
13974,COLONIA ALFREDO,5380,46
14048,COLONIA ORTIZ DE OCAMPO,5275,46
14049,COMANDANTE LEAL,5272,46
20956,CORDOBITA,5327,46
14079,CORRAL DE ISAAC,5471,46
14080,CORTADERAS,5381,46
20701,CORTADERAS EMBARCADERO FCGB,5474,46
20775,CUATRO ESQUINAS,5274,46
14081,CUATRO ESQUINAS,5473,46
20809,CUEVA DEL CHACHO,5386,46
14149,CUIPAN,5329,46
14112,DESIDERIO TELLO,5474,46
14050,DIQUE DE ANZULON,5275,46
14051,DIQUE LOS SAUCES,5274,46
20977,DIQUE LOS SAUCES,5300,46
14176,DISTRITO PUEBLO,5359,46
20702,EL ABRA,5473,46
20744,EL ALTO,5383,46
14113,EL ALTO,5470,46
14082,EL BALDE,5471,46
14014,EL BARRANCO,5385,46
14114,EL BARREAL,5470,46
20326,EL BARRIAL,5301,46
20325,CHUMBICHA,5300,46
13901,CHULO,5380,46
14013,CHIMENEA,5385,46
13913,CHILECITO,5360,46
14109,CAÑADA HONDA,5470,46
14078,CAÑADA VERDE,5471,46
20954,CAPIHUAS,5327,46
20323,CARRIZAL,5306,46
27650,CARRIZAL,5361,46
20324,CARRIZAL ESTACION FCGB,5300,46
13952,CARRIZALILLO,5361,46
20588,CARRIZALILLO,5385,46
14175,CASA PINTADA,5359,46
20589,CASAGATE,5385,46
14012,CASANGATE,5385,46
14110,CASAS VIEJAS,5471,46
13843,CAMPANAS,5361,46
15672,CASTRO BARROS,5276,46
13912,CATINZACO EMBARCADERO FCGB,5374,46
14046,CATUNA,5275,46
