provincia,id,localidad,cp,id_prov_mstr
2763,VILLA DOMINGO PRONSATO,8000,6
4177,VILLA DIAZ VELEZ,7630,6
2532,VILLA DIAMANTINA,6500,6
4760,VILLA DEPIETRI,2930,6
4929,VILLA DELFINA,8000,6
3131,VILLA DEL MAR,8109,6
16475,VILLA DE MAYO,1614,6
4806,VILLA DAZA,7000,6
4360,VILLA DA FONTE,2718,6
2648,VILLA COPACABANA,7607,6
18271,VILLA IGOLLO,2930,6
3565,VILLA CLELIA,7109,6
4445,VILLA IRIS,8126,6
2767,VILLA ITALIA,8000,6
3700,VILLA ORTEGA,6000,6
2773,VILLA OLGA GRUMBEIN,8000,6
2772,VILLA OBRERA,8000,6
24842,VILLA NUMANCIA,1858,6
2771,VILLA NOCITO,8000,6
4999,VILLA MOSCONI,2800,6
3108,VILLA MOQUEHUA,6625,6
4262,VILLA MONICA,7318,6
2770,VILLA MITRE,8000,6
2567,VILLA MAZA,6343,6
3699,VILLA MAYOR,6000,6
4998,VILLA MASSONI,2800,6
21729,VILLA MARTELLI,1603,6
2601,VILLA MARIA,6628,6
2576,VILLA MARGARITA,8185,6
3134,VILLA MAIO,8109,6
2874,VILLA LYNCH PUEYRREDON,6553,6
16569,VILLA LYNCH,1672,6
16513,VILLA LUZURIAGA,1754,6
2769,VILLA LORETO,8000,6
4552,VILLA LOMA,7203,6
2768,VILLA LIBRE,8000,6
4678,VILLA LIA,2761,6
4761,VILLA LEANDRA,2946,6
18256,VILLA LAZA,7000,6
3133,VILLA LAURA,8109,6
16554,VILLA LA FLORIDA,1881,6
3247,VILLA LA CHECHELA,1625,6
2823,VILLA JUAREZ,7020,6
4809,VILLA ITALIA,7000,6
2762,VILLA CERRITO,8000,6
4359,VILLA CENTENARIO,2700,6
2575,VILLA CASTELAR EST ERIZE,6430,6
4805,VELA,7003,6
3810,VEDIA,6030,6
3220,VECINO,7118,6
2585,VASQUEZ,7519,6
2709,VAÑA,7301,6
2873,VALLIMANCA,6557,6
3591,VALERIA DEL MAR,7167,6
4176,VALENZUELA ANTON,7630,6
4569,VALENTIN GOMEZ,6401,6
3766,VALENTIN ALSINA,1822,6
2492,VALDEZ,6667,6
4677,VAGUES,2764,6
4358,URQUIZA,2718,6
2945,URIBELARREA,1815,6
2872,URDAMPILLETA,6553,6
4084,UNIDAD TURISTICA CHAPADMALAL,7609,6
2675,UDAQUIOLA,7151,6
4823,UBALLES,7301,6
4666,TUYUTI,6721,6
16452,TURDERA,1834,6
16531,TRUJUI,1664,6
2531,TROPEZON,6501,6
4873,TRONGE,6407,6
16540,TRONCOS DEL TALAR,1618,6
3836,TRIUNVIRATO,6071,6
16469,TRISTAN SUAREZ,1806,6
3809,TRIGALES,6053,6
3008,TRES SARGENTOS,6727,6
4851,TRES PICOS,8162,6
4824,VELLOSO,7305,6
2760,VENANCIO,8117,6
3937,VERGARA,7135,6
3938,VERONICA,1917,6
4900,VILLA CARUCHA,7505,6
3207,VILLA CAROLA,6555,6
4995,VILLA CAPDEPONT,2800,6
2843,VILLA CACIQUE,7005,6
4551,VILLA BURGOS,7203,6
4403,VILLA BUIDE,1629,6
2761,VILLA BUENOS AIRES,8000,6
16581,VILLA BROWN,1888,6
4874,VILLA BRANDA,6471,6
16493,VILLA BOSCH,1682,6
3698,VILLA BELGRANO,6000,6
16568,VILLA BALLESTER,1653,6
4402,VILLA ASTOLFI,1633,6
3185,VILLA ARCADIA,7540,6
4080,SAN JULIAN,7613,6
4994,VILLA ANGUS,2800,6
4401,VILLA AGUEDA,1629,6
2947,VILLA ADRIANA,1816,6
4700,VILLA ADELINA,1607,6
27901,VILLA ADELINA,1605,6
27929,VILLA 7 DE MARZO,8504,6
3787,VILELA,7208,6
3837,VIGELENCIA,6070,6
3939,VIEYTES,1915,6
3675,VICTORINO DE LA PLAZA,6411,6
16440,VICTORIA,1644,6
2710,VICENTE PEREDA,7300,6
21728,VICENTE LOPEZ,1638,6
2946,VICENTE CASARES,1808,6
4444,VIBORAS,8180,6
3206,VILLA ALDEANITA,6471,6
2602,VILLA ORTIZ,6628,6
2972,SAN JUAN DE NELSON,6530,6
2529,SAN JUAN,6500,6
4631,POLVAREDAS,7267,6
2569,POCITO,6430,6
3747,POBLET,1905,6
4584,PLUMACHO,2703,6
3797,PLOMER,1733,6
3784,PLAZA MONTERO,7201,6
3556,PLAYA LAS MARGARITAS,7109,6
4502,PLAYA CHAPADMALAL,7609,6
16593,PLATANOS,1885,6
2642,PLA Y RAGNONI,7607,6
2598,PLA,6634,6
4583,PIRUCO,2705,6
2870,PIROVANO,6551,6
3933,PIPINAS,1921,6
4348,PINZON,2703,6
3180,PIÑEYRO,7540,6
2665,PIÑEYRO,1870,6
3932,PIÑEIRO,1921,6
3588,PINAMAR,7167,6
3167,PILLAHUINCO,7530,6
26304,PILAR,1629,6
4380,PILA,7116,6
4614,PIGUE,8170,6
4894,PIERINI,7517,6
3855,PIERES,7633,6
3642,PIEDRITAS,6241,6
4436,PIEDRA ANCHA,8117,6
3641,PICHINCHA,6051,6
3092,PESSAGNO,7135,6
3758,PONTAUT,7535,6
16357,PERGAMINO,2700,6
16574,PONTEVEDRA,1761,6
4251,POURTALE,7404,6
4350,PUJOL,2907,6
4675,PUESTO DEL MEDIO,2763,6
3034,PUERTO WASSERMANN,8506,6
3033,PUERTO TRES BONETES,8508,6
3129,PUERTO ROSALES,8111,6
4172,PUERTO NECOCHEA,7641,6
3229,PUERTO LA PLATA,1925,6
2757,PUERTO GALVAN,8000,6
3242,PUERTO DE ESCOBAR,1625,6
4971,PUERTO COLOMA,8142,6
3128,PUERTO BELGRANO,8111,6
4381,PUENTE EL OCHENTA,7225,6
4674,PUENTE CASTEX,2760,6
2817,PUENTE CAÑETE,2740,6
3105,PUENTE BATALLA,6620,6
3182,PUEBLO SANTA MARIA,7541,6
3181,PUEBLO SAN JOSE,7541,6
4288,PUEBLO SAN ESTEBAN,6450,6
4349,PUEBLO OTERO,2700,6
4252,PUEBLO NUEVO,7400,6
3899,PUEBLO NUEVO,6700,6
3696,PUEBLO NUEVO,6000,6
3833,PUEBLO MARTINEZ DE HOZ,6533,6
2488,PUEBLITOS,6661,6
4437,PUAN,8180,6
4869,PRIMERA JUNTA,6422,6
2599,PRESIDENTE QUINTANA,6621,6
