provincia,id,localidad,cp,id_prov_mstr
8383,FORTIN CABO 1RO CHAVES,3630,34
8404,FORMOSA,3600,34
8618,EL SALADO,3606,34
8505,EL SAUCE,3628,34
8430,EL SILENCIO,3601,34
17904,EL SIMBOLAR,3634,34
17910,EL SOMBRERO NEGRO,3634,34
17913,EL SURR,3634,34
22822,EL TACURUZAL,3630,34
8380,EL TASTAS,3632,34
22825,EL TOTORAL,3630,34
8640,EL TOTORAL,3636,34
27780,EL TUCUMANCITO,3636,34
22826,EL YACARE,3630,34
23205,EL YUCHAN,3630,34
23476,CURTIEMBRE CUE,3611,34
17926,EL YULO,3634,34
8619,ESPINILLO,3603,34
22830,ESPINILLO,3630,34
22577,ESQUINITAS,3636,34
23884,ESTANCIA EL CIERVO,3606,34
23490,ESTANCIA LAS HORQUETAS,3610,34
8506,ESTANISLAO DEL CAMPO,3626,34
8431,ESTERITO,3601,34
23885,ESTERO GRANDE,3608,34
23888,ESTERO PATIÑO,3608,34
17944,EX FORTIN SOLA,3634,34
17949,EX POSTA GENERAL LAVALLE,3634,34
8382,FLORENCIO SANCHEZ,3636,34
23280,FLORENTINO AMEGHINO,3611,34
8381,EL ZORRO,3636,34
23868,COSTA SALADO,3606,34
23970,COSTA RIO NEGRO,3603,34
8374,COSTA DEL PILCOMAYO,3630,34
8369,CABALLO MUERTO,3636,34
8475,CABO 1RO CASIMIRO BENITEZ,3626,34
8416,CABO ADRIANO AYALA,3526,34
23834,CABO NOROÑA,3606,34
8370,CABO PRIMERO CHAVEZ,3630,34
22771,CAMPO ALEGRE,3630,34
8476,CAMPO AZCURRA,3624,34
8477,CAMPO DEL CIELO,3624,34
17678,CAMPO EL SURI,3634,34
8417,CAMPO GORETA,3601,34
8454,CAMPO GRANDE,3636,34
22773,CAMPO OSWALD,3608,34
22775,CAMPO REDONDO,3630,34
23838,CAMPO RIGONATO,3606,34
22149,CAÑADA DOCE,3600,34
8455,CAÑADA SAN PEDRO,3636,34
22151,CAPILLA SAN ANTONIO,3600,34
8371,CAPITAN JUAN SOLA,3634,34
8456,CARLOS PELEGRINI,3636,34
