provincia,id,localidad,cp,id_prov_mstr
7986,BAJADA DE LOS MOLLES,8340,58
7838,CAMINERA TRAFUL,8403,58
7839,CORRENTOSO,8407,58
7741,CAMPAMENTO SOL,8319,58
7651,CAÑADON DE LOS INDIOS,8375,58
7796,CHAPELCO,8370,58
7687,CHAPUA,8353,58
7688,CHAPUA ABAJO,8353,58
7655,CHARAHUILLA,8341,58
7892,CHENQUECURA,8349,58
7717,CHICHIGUAY,8373,58
7797,CHIMEHUIN,8373,58
7745,CHINA MUERTA,8316,58
7718,CHINCHINA,8373,58
7771,CHIUQUILLIHUIN,8371,58
7634,CHANQUIL QUILLA,8345,58
7893,CHOCHOY MALLIN,8349,58
7689,CHOS MALAL,8353,58
7941,COCHICO,8347,58
7942,CODIHUE,8347,58
7822,COIHUECO,8351,58
7944,COLI MALAL,8351,58
7894,COLIPILI,8349,58
27722,COLLON CURA,8375,58
7772,COLLUN CO,8371,58
7945,CONFLUENCIA DEL AGUIJON,8351,58
15701,COPAHUE,8349,58
7821,CHORRIACA,8351,58
7744,CHALLACO,8318,58
7770,CHACOYAL,8373,58
7654,CHACAYCO,8340,58
20316,CAÑADON DEL INDIO,8375,58
7681,CANCHA HUINGANCO,8353,58
7715,CARRAN CURA,8315,58
7937,CARRERI,8347,58
7716,CARRI LAUQUEN,8315,58
7616,CARRI LIL,8345,58
7682,CASA DE PIEDRA,8353,58
7652,CATAN LIL,8341,58
7672,CAVIAHUE,8349,58
7863,CAYANTA,8353,58
7742,CENTENARIO,8309,58
7938,CERRO COLORADO,8347,58
7939,CERRO DE LA GRASA,8347,58
7820,CERRO DE LA PARVA,8349,58
7769,CERRO DE LOS PINOS,8373,58
7923,CERRO DEL LEON,8313,58
7653,CERRO GATO,8375,58
7683,CERRO NEGRO CHAPUA,8353,58
7684,CERRO NEGRO TRICAO,8353,58
7795,CHACABUCO,8373,58
7940,CHACAY,8347,58
7685,CHACAY CO,8353,58
7686,CHACAY MELEHUE,8353,58
7680,CAÑADA SECA,8353,58
7671,ZULEMITA,8375,58
7625,LAGOTERA,8345,58
8004,LAGUNA MIRANDA,8340,58
7786,QUILA QUEHUE,8371,58
7811,QUILA QUINA,8370,58
7635,QUILCA,8345,58
7979,QUILI MALAL,8351,58
7636,QUILLEN,8341,58
7787,QUILQUIHUE,8371,58
20350,QUININELIU,8341,58
7812,QUINQUIMITREO,8373,58
7835,QUINTUCO,8351,58
20110,QUITA QUINA,8370,58
7810,QUENTRENQUEN,8373,58
7637,RAHUE,8341,58
27632,RAMON M CASTRO,8340,58
7904,RANQUELES,8349,58
19819,RANQUIL VEGA,8353,58
7905,RANQUILCO,8349,58
7906,RANQUILON,8349,58
7887,REÑILEO,8353,58
19854,RICHOIQUE,8349,58
20019,RINCON CHICO,8401,58
7761,RINCON DE EMILIO,8300,58
7920,RINCON DE LOS SAUCES,8319,58
7980,RAMICHAL,8347,58
27724,QUEMQUEMTREU,8375,58
7708,QUEMPU LEUFU,8353,58
7978,QUEBRADA HONDA,8347,58
7903,PICHI NEUQUEN,8351,58
7929,PICUN LEUFU,8313,58
7726,PIEDRA DEL AGUILA,8315,58
7785,PIEDRA MALA,8371,58
7727,PIEDRA PINTADA,8315,58
7972,PIEDRAS BAYAS,8347,58
7973,PILMATUE,8351,58
7668,PILO LIL,8373,58
7974,PINO HACHADO,8347,58
7975,PINO SOLO,8347,58
7756,PLANICIE BANDERITA,8301,58
7757,PLAZA HUINCUL,8318,58
7758,PLOTTIER,8316,58
8012,PORTADA COVUNCO,8340,58
7759,PORTEZUELO GRANDE,8300,58
7976,POZO HUALICHES,8347,58
7977,PRIMEROS PINOS,8347,58
7760,PUEBLO NUEVO,8322,58
8013,PUENTE PICUN LEUFU,8340,58
7855,PUERTO ANCHORENA,8400,58
7856,PUERTO MANZANO,8407,58
7919,PUESTO HERNANDEZ  BATERIAS,8319,58
7646,PUNTA DE SIERRA,8305,58
7857,RINCON GRANDE,8401,58
7971,PICHE PONON,8347,58
7981,RIO AGRIO,8351,58
7638,RUCA CHOROY ARRIBA,8345,58
7648,TRATAYEN,8305,58
