provincia,id,localidad,cp,id_prov_mstr
8796,PUEBLO GENERAL BELGRANO,2821,30
19255,PASO PUERTO AUGUSTO,3190,30
19263,PASO TELEGRAFO,3194,30
8956,PASTOR BRITOS,2826,30
8758,PEDERMAR,3203,30
8759,PEDERNAL,3203,30
8957,PEHUAJO NORTE,2821,30
8958,PEHUAJO SUD,2854,30
8959,PERDICES,2823,30
18139,PASO SOCIEDAD,3181,30
8799,RIVAS,3164,30
8769,TABLADA OESTE,3200,30
9169,ROSARIO DEL TALA,3174,30
8969,URDINARRAIN,2826,30
9300,VERGARA,3252,30
9152,VIALE,3109,30
8877,VIBORAS,3187,30
9254,VICTORIA,3153,30
8803,VILLA AIDA,3103,30
27922,VILLA ANGELICA,3151,30
8970,VILLA ANTONY,2820,30
9040,VILLA BOREILO,3191,30
9301,VILLA CLARA,3252,30
8971,VILLA DEL CERRO,2821,30
8844,VILLA DEL ROSARIO,3229,30
9302,VILLA DOMINGUEZ,3246,30
18998,VILLA ELEONORA,2820,30
8701,VILLA ELISA,3265,30
8700,UBAJAY,3287,30
8972,VILLA FAUSTINO M PARERA,2824,30
8856,TTE PRIMERO BRIGIO CAINZO,3212,30
9253,TRES ESQUINAS,3156,30
18430,SURST,3228,30
8768,TABLADA NORTE,3200,30
9147,TABOSSI,3111,30
9039,TACUARAS YACARE,3190,30
9233,TALITA,3261,30
9148,TALITAS,3136,30
8968,TALITAS GUALEGUAYCHU,2852,30
8876,TASES,3187,30
27749,TATUTI,3229,30
9149,TEZANOS PINTO,3114,30
9150,TIRO FEDERAL,3100,30
9234,TOMAS ROCAMORA,3261,30
20429,TRES ALDEAS,3170,30
8906,TRES BOCAS,3155,30
18976,TRES ESQUINAS,2820,30
9151,TRES LAGUNAS,3113,30
18169,SUBCENTRAL SANTA MARIA,3180,30
9153,VILLA FONTANA,3114,30
9155,VILLA HERNANDARIAS,3127,30
9305,VILLAGUAYCITO,3218,30
18170,VILLAMIL,3181,30
9306,VIRANO,3142,30
9041,VIZCACHERA,3127,30
8771,WALTER MOSS,3216,30
9042,YACARE,3190,30
8772,YAROS,3212,30
8703,YATAY,3281,30
8773,YERUA,3214,30
9043,YESO,3190,30
19349,YESO OESTE,3190,30
8774,YUQUERI,3214,30
20687,ZENON ROCA,3240,30
27600,ZONA DELTA DEL PARANA,2820,30
18420,MONTE VERDE,3228,30
9304,VILLAGUAY ESTE,3244,30
9154,VILLA GOB LUIS ETCHEVEHERE,3114,30
9303,VILLAGUAY,3240,30
9158,VILLA URQUIZA,3113,30
20549,VILLA LIBERTAD,3228,30
8804,VILLA LIBERTADOR SAN MARTIN,3103,30
8973,VILLA LILA,2820,30
9235,VILLA MANTERO,3272,30
8980,VILLA PARANACITO,2823,30
8857,VILLA PERPER,3188,30
8878,VILLA PORTEÑA,3191,30
8974,VILLA ROMERO,2824,30
20437,VILLA SAN JUSTO,3262,30
9236,VILLA SAN MARCIAL,3248,30
9237,VILLA SAN MIGUEL,3272,30
9156,VILLA SARMIENTO,3100,30
9074,VILLA TRES DE FEBRERO,3150,30
9238,VILLA UDINE,3262,30
9157,VILLA URANGA,3100,30
8770,VILLA ZORRAQUIN,3201,30
8802,STROBEL,3101,30
9299,SPINDOLA,3252,30
9146,SOSA,3133,30
8839,SAN JAIME,3185,30
8840,SAN JAIME DE LA FRONTERA,3185,30
8765,SAN JORGE,3212,30
8695,SAN JOSE,3283,30
8873,SAN JOSE DE FELICIANO,3187,30
9033,SAN JUAN,3191,30
8766,SAN JUAN LA QUERENCIA,3212,30
8904,SAN JULIAN,2841,30
9229,SAN JUSTO,3260,30
9071,SAN LORENZO,3158,30
8874,SAN LUIS SAN JOSE FELICIANO,3187,30
9230,SAN MARTIN,3111,30
20012,SAN MARTIN,3113,30
8696,SAN MIGUEL,3269,30
8697,SAN MIGUEL NRO 2,3269,30
9032,SAN GUSTAVO,3191,30
8841,SAN PEDRO,3212,30
8694,SAN GREGORIO,3203,30
8693,SAN FRANCISCO,3265,30
9296,ROSPINA,3246,30
20006,RUTA 138 KILOMETRO 1,3100,30
8762,RUTA 14 KM 443,3201,30
18950,SAGASTUME,2823,30
9227,SAGASTUME,3246,30
8902,SALADERO ALZUA,2840,30
8763,SALADERO CONCORDIA,3200,30
8903,SALADERO SAN JOSE,2840,30
8692,SAN ANSELMO,3281,30
8966,SAN ANTONIO,2826,30
9030,SAN ANTONIO,3191,30
9139,SAN BENITO,3107,30
8764,SAN BUENAVENTURA,3212,30
9228,SAN CIPRIANO,3263,30
8800,SAN FRANCISCO,3101,30
9031,SAN GERONIMO,3191,30
9034,SAN RAMIREZ,3191,30
27833,SAN ROQUE,3228,30
8698,SAN SALVADOR,3218,30
9072,SAUCE,3150,30
8855,SAUCE DE LUNA,3144,30
9142,SAUCE MONTRULL,3118,30
20102,SAUCE NORTE,3174,30
18166,SAUCE NORTE,3183,30
9143,SAUCE PINTO,3107,30
9170,SAUCE SUR,2845,30
9073,SECCION URQUIZA,3109,30
9144,SEGUI,3117,30
20103,SEGUNDO CUARTEL,3174,30
18581,SEPTIMO DISTRITO,2840,30
19392,SEPTIMO DISTRITO,3150,30
18629,SEXTO DISTRITO,3155,30
17616,SEXTO DISTRITO COLON,3287,30
9038,SIR LEONARD,3142,30
9037,SARANDI CORA,3190,30
8843,SARANDI,3228,30
8967,SARANDI,2821,30
9141,SANTA SARA,3134,30
9297,SAN VICENTE,3252,30
8875,SAN VICTOR,3191,30
8801,SANATORIO ADVENTISTA DEL PLATA,3103,30
18344,SANATORIO APEADERO FCGU,3101,30
8842,SANTA ANA,3208,30
9231,SANTA ANITA,3248,30
9035,SANTA ELENA,3192,30
9226,ROCAMORA,3172,30
19318,SANTA INES,3191,30
8767,SANTA ISABEL,3203,30
27837,SANTA LUCIA,3183,30
9140,SANTA LUISA,3133,30
9036,SANTA MARIA,3191,30
8905,SANTA MARTA,2840,30
9232,SANTA ROSA,3248,30
17611,SANTA ROSA,3252,30
8699,SANTA INES,3285,30
27841,MONTE REDONDO,2840,30
8739,LA CRIOLLA,3212,30
9246,MOLINO DOLL,3101,30
8656,COLONIA EL CARMEN,3267,30
18760,COLONIA EL POTRERO,2820,30
9184,COLONIA ELIA,3261,30
9185,COLONIA ELISA,3260,30
17184,COLONIA ELISA,3265,30
17205,COLONIA EMILIO GOUCHON,3269,30
9186,COLONIA ENSANCHE MAYO,3263,30
8814,COLONIA ENSANCHE SAUCE,3208,30
8782,COLONIA ENSAYO,3101,30
20576,COLONIA ESPINDOLA,3252,30
8657,COLONIA F SILLEN,3269,30
8848,COLONIA FALCO,3188,30
20578,COLONIA FEIMBERG,3252,30
8815,COLONIA FLORES,3206,30
8994,COLONIA FONTANINI,3191,30
8816,COLONIA FRAZER,3228,30
8817,COLONIA FREITAS,3229,30
8917,COLONIA GDOR BASAVILBASO,2824,30
8713,COLONIA GENERAL ROCA,3201,30
20575,COLONIA EGIDO,3240,30
9160,COLONIA DUPORTAL,2845,30
8813,COLONIA DON BOSCO,3204,30
8916,COLONIA DELTA,2805,30
8654,COLONIA BAYLINA,3269,30
9262,COLONIA BELEZ,3252,30
20147,COLONIA BELGA AMERICANA,3244,30
8811,COLONIA BELGRANO,3228,30
9263,COLONIA BERRO,3128,30
27747,COLONIA BERTOZZI,3192,30
8812,COLONIA BIZCOCHO,3206,30
8993,COLONIA BUENA VISTA,3190,30
8711,COLONIA CAMPOS,3216,30
9187,COLONIA GRAL URQUIZA,3263,30
8655,COLONIA CARABALLO,3265,30
9265,COLONIA CARMEL,3246,30
9181,COLONIA CARMELO,3263,30
19108,COLONIA CARRASCO,3190,30
9088,COLONIA CELINA,3113,30
9089,COLONIA CENTENARIO,3109,30
9090,COLONIA CRESPO,3118,30
9182,COLONIA CRUCESITAS,3263,30
