provincia,id,localidad,cp,id_prov_mstr
20366,PUERTO AZARA,3350,54
20435,PUERTO MADO,3382,54
9548,PUERTO MBOPICUA,3334,54
9644,PUERTO MENOCHIO,3326,54
9670,RINCON DE LOPEZ,3353,54
20516,PUERTO NUEVO,3322,54
9550,PUERTO ORO VERDE,3334,54
20462,PUERTO PARAISO,3364,54
9551,PUERTO PARANAY,3384,54
20436,PUERTO PATICAA,3382,54
20476,PUERTO PAULITO,3370,54
9504,PUERTO PENINSULA,3370,54
9472,PUERTO PINARES,3382,54
9574,PUERTO PIRAY,3381,54
9552,PUERTO RICO,3334,54
9667,PUERTO ROSARIO,3357,54
9668,PUERTO RUBEN,3357,54
9669,PUERTO SALTIÑO,3357,54
9571,PUERTO AVELLANEDA,3384,54
9553,PUERTO SAN ALBERTO,3334,54
9458,PUERTO SAN LUCAS,3355,54
9326,PUERTO SAN MARTIN,3363,54
9647,PUERTO TABAY,3328,54
9554,PUERTO TIGRE,3334,54
9505,PUERTO URUGUAY,3370,54
9473,PUERTO VICTORIA,3382,54
9648,PUERTO VIEJO,3322,54
20480,PUERTO WANDA,3370,54
9649,PUERTO YABEBIRI,3322,54
20478,PUERTO YACUY,3370,54
9406,RINCON DE BONPLAND,3317,54
9433,RINCON DE BUGRES,3306,54
9353,RINCON DE CHIMTRAY,3350,54
9646,PUERTO SAN IGNACIO,3322,54
9323,PUERTO AURORA,3363,54
9322,PUERTO ALICIA,3363,54
9570,PUERTO ALCAZAR,3386,54
9524,PICADA BELGRANO,3315,54
9456,PERSIGUERO,3355,54
20387,PEDRO NUÑEZ,3300,54
9470,PATI CUA,3382,54
9637,PASTOREO,3322,54
9455,PASO PORTEÑO,3355,54
9454,PASO DEL ARROYO PERSIGUERO,3355,54
9569,PARANAY,3386,54
20450,PARAJE VILLA UNION,3366,54
9371,PARAJE LUCERO,3364,54
20443,PARAJE INTERCONTINENTAL,3366,54
20442,PARAJE GRANADO,3366,54
20440,PARAJE ESTELINA,3366,54
9525,PICADA BONPLAND,3315,54
20441,PARAJE DOS HERMANAS,3360,54
20471,PARAISO,3364,54
9430,PARADA LEIS,3306,54
9319,EL SALTITO,3363,54
9636,OTILIA,3328,54
9523,ONCE VUELTAS,3315,54
9522,OLEGARIO VICTOR ANDRADE,3311,54
9453,OJO DE AGUA,3328,54
9635,OBLIGADO,3327,54
9592,OBERA,3360,54
9634,OASIS,3328,54
9429,NUEVA VALENCIA,3306,54
9351,NACIENTES DEL TUNAR,3350,54
9399,NACIENTES DEL ISABEL,3309,54
20448,PARAJE AZOPARDO,3366,54
9491,MONTEAGUDO,3364,54
9526,PICADA ESPAÑOLA,3315,54
9528,PICADA IGLESIA,3315,54
9498,PUERTO AGUIRRE,3370,54
9432,PUENTE NACIONAL,3306,54
9597,PUEBLO SALTO,3360,54
27765,PUEBLO ILLIA,3337,54
9404,PROFUNDIDAD,3308,54
21476,POSADAS,3300,54
20474,PLANCHADA BANDERITA,3370,54
9678,PIRAY MINI,3366,54
9576,PIRAY,3381,54
9373,PINDAYTI,3364,54
9352,PINDAPOY,3306,54
9372,PINDAITI,3364,54
9485,PIÑALITO SUR,3366,54
