provincia,id,localidad,cp,id_prov_mstr
5802,SARMIENTO,5513,50
17310,SATURNINO ROMERO,5590,50
17313,SERVILIANO OJEDA,5590,50
20192,SIERRA ANSILTA,5539,50
20193,SIERRA DE LAS HIGUERAS,5545,50
20195,SIERRA DEL TONTAL,5539,50
17311,SIXTO LEDESMA,5590,50
18148,SANTA MARIA,5594,50
5954,SOITUE,5632,50
18150,T OROZCO,5594,50
5955,TABANERA,5607,50
18151,TALQUENCA,5594,50
5536,TAMBITO,5621,50
20416,TAPERA DE LOS VIEJOS,5613,50
17992,TAPERA NEGRA,5582,50
5636,TAPON,5598,50
17316,TEODORO GARRO,5590,50
17318,TEODORO VILLARUEL,5590,50
17320,TEOFILA ACEVEDO,5590,50
17323,TEOFILO RUBEN,5590,50
17324,TEOFILO ZAPATA,5590,50
5803,TERESA B DE TITTARELLI,5589,50
5635,SOPANTA,5591,50
5677,TERMAS VILLAVICENCIO,5545,50
19225,SANTA ELENA,5634,50
20660,SANTA CLARA,5561,50
5989,RUIZ HUIDOBRO,5560,50
5799,RUSSELL,5517,50
5883,RUTA 7 KILOMETRO 1014,5582,50
17304,S CORTIS,5590,50
17932,S ESTRELLA,5569,50
5950,SALINAS EL DIAMANTE,5605,50
5951,SALTO DE LAS ROSAS,5603,50
5675,SAN ALBERTO,5545,50
17305,SAN ANTONIO,5590,50
5876,SAN CARLOS,5569,50
5497,SAN FRANCISCO DEL MONTE,5503,50
19945,SAN IGNACIO,5539,50
5766,SAN IGNACIO,5549,50
19947,SANTA ELENA,5539,50
6001,SAN JOSE,5519,50
6002,SAN JOSE DE TUPUNGATO,5561,50
5881,SAN MARTIN,5570,50
5721,SAN MIGUEL,5537,50
5990,SAN PABLO,5563,50
17454,SAN PEDRO,5537,50
17306,SAN PEDRO,5590,50
18146,SAN PEDRO,5594,50
5535,SAN PEDRO DEL ATUEL,5621,50
5952,SAN RAFAEL,5600,50
5800,SAN ROQUE,5587,50
5676,SANCHEZ DE BUSTAMANTE,5539,50
18147,SANTA ANA,5594,50
5801,SANTA BLANCA,5531,50
5720,SAN JOSE,5535,50
17301,RUFINO GOMEZ,5590,50
5877,TIERRAS BLANCAS,5569,50
17330,TILIO ALCARAZ,5590,50
5974,VILLA CATALA,5596,50
5562,VILLA CENTENARIO,5570,50
5537,VILLA COMPARTO,5620,50
5563,VILLA DEL CARMEN,5570,50
5768,VILLA GAVIOLA,5507,50
5681,VILLA HIPODROMO,5547,50
5580,VILLA LOS CORRALITOS,5527,50
5616,VILLA MOLINO ORFILA,5571,50
5581,VILLA NUEVA,5521,50
5861,VILLA RIVADAVIA,5577,50
5862,VILLA SAN ISIDRO,5577,50
5805,VILLA SECA,5517,50
5993,VILLA SECA DE TUNUYAN,5563,50
6004,VILLA BASTIAS,5561,50
5590,VILLA SUAVA,5523,50
5639,VILLA VIEJA,5590,50
5591,VILLAS UNIDAS 25 DE MAYO,5519,50
19957,VILLAVICENCIO,5539,50
5994,VISTA FLORES,5565,50
5769,VISTALBA,5509,50
17339,VIUDA DE OROZCO,5590,50
17933,VIUDA DE SATELO,5569,50
17936,VOLCAN MAIPU,5569,50
19959,VRA DE LAS VACAS,5539,50
17036,VUELTA DEL ZANJON,5634,50
5682,ZANJON AMARILLO,5553,50
17340,ZANON CANAL,5590,50
6005,ZAPATA,5560,50
5712,VILLA TULUMAYA,5533,50
17328,TILA,5590,50
5957,VILLA ATUEL,5622,50
17338,VICENTE PELETAY,5590,50
17332,TOMAS MERCADO,5590,50
17652,TOSCAL DEL TORO,5613,50
5991,TOTORAL,5560,50
17333,TRAVESIA,5590,50
5615,TRES ACEQUIAS,5585,50
5878,TRES BANDERAS,5517,50
5879,TRES ESQUINAS,5569,50
5561,TRES PORTEÑAS,5589,50
17335,TRINO ROSALESO,5590,50
5678,TROPERO SOSA,5539,50
5679,TTE BENJAMIN MATIENZO,5539,50
20290,TULUMAYA,5533,50
5992,TUNUYAN,5560,50
5637,VILLA ANTIGUA,5590,50
6003,TUPUNGATO,5561,50
18152,URISA,5594,50
5680,USPALLATA,5545,50
17654,V N DE COCHIQUITA,5613,50
19211,VALLE DE LAS LEÑAS,5612,50
19950,VALLE DE USPALLATA,5545,50
5804,VALLE HERMOSO,5587,50
19953,VEGA DE LOS BURROS,5539,50
17934,VEGA DE PRASO,5569,50
17655,VEGA FERRAINA,5549,50
17935,VEGAS DE LAS OVEJAS,5569,50
19955,VEGAS DE LOS CORRALES DE ARAYA,5539,50
5589,VERGEL,5527,50
17336,VICENTE MUÑOZ,5590,50
5767,UGARTECHE,5509,50
17298,ROSARIO GATICA,5590,50
5614,RODRIGUEZ PEÑA,5585,50
18145,RODRIGUEZ,5594,50
20567,PUESTO MALLIN,5569,50
20505,PUESTO MALO,5613,50
17897,PUESTO MANGA DE ARRIBA,5569,50
20649,PUESTO MANZANITO,5560,50
20499,PUESTO MARFIL,5611,50
20651,PUESTO MIRONDA,5560,50
17898,PUESTO NIEVES NEGRAS,5569,50
17284,PUESTO NUERAS,5590,50
20568,PUESTO OJO DE AGUA,5569,50
17902,PUESTO P MIRANDA,5569,50
20569,PUESTO P MONTRIEL,5569,50
17903,PUESTO PUNTA DEL AGUA,5569,50
5875,PUESTO QUEMADO,5435,50
19222,PUESTO LUNINA,5621,50
17905,PUESTO QUIROGA,5569,50
20570,PUESTO RINCON DE LA PAMPA,5569,50
20501,PUESTO RINCON DEL SAUCE,5613,50
17644,PUESTO RINCON ESCALONA,5611,50
19936,PUESTO RIQUITIPANCHE,5539,50
17906,PUESTO S PEREZ,5569,50
17984,PUESTO SAN JOSE,5582,50
17985,PUESTO SAN MIGUEL,5582,50
18142,PUESTO SAN VICENTE,5594,50
19917,PUESTO SANTA CLARA DE ARRIBA,5539,50
20652,PUESTO SANTA MARIA,5560,50
17987,PUESTO SANTA MARIA,5582,50
20571,PUESTO SECO,5569,50
20572,PUESTO SOSA,5569,50
17452,PUESTO RANCHO DE LA PAMPA,5582,50
17907,PUESTO ULTIMA AGUADA,5569,50
20566,PUESTO LUNA,5569,50
17896,PUESTO LOS RAMBLONES,5569,50
17973,PUESTO LA FLORIDA,5582,50
19927,PUESTO LA GRUTA,5539,50
17451,PUESTO LA HORTENSIA,5537,50
20503,PUESTO LA INVERNADA,5613,50
20308,PUESTO LA JARILLA,5507,50
20658,PUESTO LA JERILLA,5561,50
19928,PUESTO LA MOJADA,5539,50
20489,PUESTO LA NEGRITA,5613,50
20490,PUESTO LA NIEBLA,5613,50
20491,PUESTO LA PORTEÑA,5613,50
19221,PUESTO LA SEÑA,5636,50
20494,PUESTO LA SUIZA,5613,50
20648,PUESTO LA TOSCA,5560,50
20565,PUESTO LUFFI,5569,50
17642,PUESTO LA VENTANA,5613,50
17895,PUESTO LAS CORTADERAS,5569,50
19929,PUESTO LAS HIGUERAS,5539,50
17974,PUESTO LAS JUNTITAS,5582,50
17975,PUESTO LAS PICHANAS,5582,50
16970,PUESTO LAS PUNTANAS,5600,50
17977,PUESTO LAS VIBORAS,5582,50
18141,PUESTO LORCA,5594,50
17643,PUESTO LORETO,5621,50
19931,PUESTO LOS ALOJAMIENTOS,5539,50
17979,PUESTO LOS CAUSES,5582,50
5672,PUESTO LOS CHAÑARES,5435,50
17982,PUESTO LOS GAUCHOS,5582,50
19926,PUESTO LOS PAJARITOS,5539,50
17893,PUESTO LAS AGUADAS,5569,50
17988,PUESTO VEGA,5582,50
20573,PUESTO VIUDA DE ESTRELLA,5569,50
19223,PUESTO VUELTA DEL ZANJON,5636,50
20394,REFUGIO MILITAR GRAL ALVARADO,5613,50
17928,REFUGIO VIALIDAD,5569,50
17296,REGINO OJEDA,5590,50
5558,REINA,5584,50
5947,RESOLANA,5601,50
5719,RESURRECCION,5535,50
5611,RETAMO,5582,50
5634,RETAMO,5590,50
17297,RETAMO PARTIDO,5590,50
5559,REYES,5589,50
5612,RICARDO VIDELA,5582,50
17646,RINCON CHICO,5613,50
20539,RINCON DE CORREA,5611,50
17927,REFUGIO LA FAJA,5569,50
17648,RINCON DE LA RAMADA CHATO,5613,50
17649,RINCON ESCONDIDO,5613,50
17929,RINCON HUAIQUERIAS,5569,50
5836,RIO BARRANCAS,5613,50
5674,RIO BLANCO,5553,50
5837,RIO CHICO,5613,50
5838,RIO GRANDE,5613,50
5859,RIVADAVIA,5577,50
17931,RIVAS,5569,50
5613,ROBERTS,5582,50
5579,RODEO DE LA CRUZ,5525,50
5798,RODEO DEL MEDIO,5529,50
19937,RODEO GRANDE,5539,50
5949,RODOLFO ISELIN,5603,50
5948,RINCON DEL ATUEL,5603,50
5858,REDUCCION,5579,50
5972,RECOARO,5596,50
17925,REAL RINCON DE LAS OVEJAS,5569,50
17286,PUESTO ZAMPAL,5590,50
5673,PUNTA DE VACAS,5553,50
5944,PUNTA DEL AGUA,5621,50
18143,PUNTA DEL CANAL,5594,50
17288,PUNTOS DE AGUA,5590,50
17645,QUIRCACO,5613,50
17908,R BARRI,5569,50
17289,R BEBEDERA,5590,50
18144,R BUSTOS,5594,50
5945,RAMA CAIDA,5603,50
5610,RAMBLON,5582,50
17290,RAMBLON DE LA PAMPA,5590,50
17453,RAMBLON DE LOS CHILENOS,5533,50
17291,RAMBLON GRANDE,5590,50
17293,RAMON DONAIRE,5590,50
17294,RAMON GIMENEZ,5590,50
5833,RANCHITOS,5613,50
5834,RANQUIL NORTE,5611,50
5835,RANQUILCO POZOS PETROLIFEROS,5613,50
17911,REAL BAYO,5569,50
17912,REAL DE MOYANO,5569,50
17914,REAL DEL COLORADO,5569,50
17916,REAL DEL LEON,5569,50
5946,REAL DEL PADRE,5624,50
17917,REAL DEL PELAMBRE,5569,50
17921,REAL ESCONDIDO,5569,50
17919,REAL LOMA BLANCA,5569,50
17923,REAL PIEDRA HORADADA,5569,50
17924,REAL PRIMER RIO,5569,50
19220,PUESTO LA CALDENADA,5621,50
5757,LOS PAPAGAYOS,5549,50
17597,LOMAS CHICAS,5613,50
5555,LOS OLMOS,5571,50
5896,COLONIA ESPAÑOLA,5607,50
5895,COLONIA ELENA,5603,50
17101,COLONIA EL REGADIO,5590,50
17737,COLONIA EL CAMPANARIO,5569,50
17734,COLONIA DURAZNO,5569,50
17732,COLONIA DIVISADERO NEGRO,5569,50
17731,COLONIA DIVISADERO DEL CARDAL,5569,50
5598,COLONIA DELFINO,5573,50
17727,COLONIA DEL LEON,5569,50
20614,COLONIA DEL DIABLO,5560,50
5689,COLONIA DEL CARMEN,5535,50
17726,COLONIA DE LOS GUANAQUEROS,5569,50
17407,COLONIA ESTRELLA,5533,50
20613,COLONIA DE LAS MULAS,5560,50
5894,COLONIA COLOMER,5603,50
17723,COLONIA COLINA,5569,50
20544,COLONIA CHATO,5569,50
17722,COLONIA CHALET,5569,50
5747,COLONIA CANO,5507,50
5505,COLONIA BOUQUET,5632,50
5893,COLONIA BOMBAL Y TABANERA,5607,50
5778,COLONIA BOMBAL,5529,50
5746,COLONIA BARRAQUERO,5509,50
5892,COLONIA ATUEL NORTE,5605,50
20583,COLONIA ATUEL,5623,50
17721,COLONIA ASPERA,5569,50
17725,COLONIA CURNIÑAN,5569,50
5688,COLONIA ANDRE,5535,50
20615,COLONIA FARO,5560,50
17738,COLONIA GUADAL,5569,50
5545,COLONIA REINA,5584,50
17756,COLONIA PICO COLORADO,5569,50
17754,COLONIA PENCAL,5569,50
17753,COLONIA PEDERNALES,5569,50
5899,COLONIA PASCUAL IACARINI,5615,50
17751,COLONIA PAPAL,5569,50
17749,COLONIA OSAMENTA,5569,50
17748,COLONIA NEGRO,5569,50
17747,COLONIA NACIONAL DE LOS INDIOS,5569,50
17744,COLONIA MURALLA,5569,50
17958,COLONIA MONTE CASEROS,5582,50
17743,COLONIA MIRADOR,5569,50
20301,COLONIA FUNES,5509,50
20619,COLONIA LOS TAPONES,5560,50
17742,COLONIA LOS HUEVOS,5569,50
5898,COLONIA LOPEZ,5622,50
17741,COLONIA LOLA,5569,50
5978,COLONIA LAS ROSAS,5565,50
5544,COLONIA LAMBARE,5571,50
20617,COLONIA LA TORRECILLA,5560,50
16947,COLONIA LA LLAVE,5600,50
20616,COLONIA LA ESCONDIDA,5560,50
5897,COLONIA JAUREGUI,5622,50
5779,COLONIA JARA,5529,50
5690,COLONIA ITALIANA,5533,50
17740,COLONIA GUANACO,5569,50
20618,COLONIA LOS OSCUROS,5560,50
5504,COLONIA ALVEAR OESTE,5632,50
5503,COLONIA ALVEAR,5632,50
5643,COLONIA ALEMANA,5543,50
19825,CERRO TIGRE,5539,50
19824,CERRO SAPO,5539,50
19823,CERRO SANTA MARIA,5539,50
19822,CERRO SAN LORENZO,5539,50
19821,CERRO RIQUITIPANCHE,5539,50
19818,CERRO PUQUIOS,5539,50
19816,CERRO PUNTUDO,5539,50
19814,CERRO PUNTILLA NEGRA,5539,50
19813,CERRO PUNTA DE AGUA,5539,50
19718,CERRO POZO,5539,50
17719,CERRO POTRERILLOS,5569,50
19811,CERRO PONDERADO,5539,50
19826,CERRO TOLOSA,5539,50
17717,CERRO PLOMO,5569,50
19720,CERRO PELADO,5549,50
19810,CERRO PANTA,5539,50
19808,CERRO PAN DE AZUCAR,5539,50
19807,CERRO PAMPA SECA,5539,50
5501,CERRO NEVADO,5621,50
17716,CERRO NEGROS DE LAS MESILLAS,5569,50
19804,CERRO MONTURA,5539,50
19803,CERRO MEXICO,5539,50
19802,CERRO MELOCOTON,5539,50
19792,CERRO MASILLAS,5539,50
19791,CERRO MANANTIAL,5539,50
19716,CERRO LOS DIENTITOS,5539,50
17686,CERRO PIEDRA COLORADA,5569,50
19828,CERRO TUNDUQUERA,5539,50
19719,CERRO YALGUARAS,5621,50
19829,CERRO YARETA,5539,50
17720,COLONIA ALAZANES,5569,50
5644,COLONIA 3 DE MAYO,5543,50
19830,COLON SANDALHO,5545,50
20376,COIHUECO NORTE,5611,50
5816,COIHUECO,5611,50
5502,COCHICO,5621,50
18033,CLODOMIRO RETA,5594,50
17100,CLARENTINO ROLDAN,5590,50
17018,CIUDAD OESTE,5634,50
17098,CIRILO MAHONA,5590,50
5619,CIRCUNVALACION,5591,50
17677,CIENAGA DEL ALTO,5569,50
5543,CHIVILCOY,5571,50
5566,CHIMBAS PALMIRA,5584,50
18032,CHILOTE,5594,50
5865,CHILECITO,5569,50
20375,CHARCO VACAS,5613,50
5542,CHAPANAY,5589,50
17097,CHAÑARAL REDONDO,5590,50
17096,CHAMUSCAO,5590,50
17095,CHACRAS DE LIMA,5590,50
5727,CHACRAS DE CORIA,5505,50
5777,CHACHINGO,5517,50
17558,CHACHARALEN,5611,50
17557,CHACHAO,5613,50
5776,CESPEDES,5517,50
19831,CERROS COLORADOS,5539,50
5900,COLONIA RUSA,5603,50
17714,CERRO LOS BARROS,5569,50
17757,COLONIA SAN AGUSTIN,5569,50
18035,COLONIA SAN JORGE,5594,50
5866,EL CAPACHO,5569,50
5646,EL CAÑITO,5543,50
5907,EL CAMPAMENTO,5609,50
17416,EL CALVADITO,5533,50
17560,EL CAJON,5613,50
18044,EL CABAO VIEJO,5594,50
17020,EL BUEN PASTOR,5634,50
5906,EL BORBOLLON,5541,50
18043,EL BONITO,5594,50
5508,EL BANDERON,5634,50
17414,EL BALSADERO,5533,50
5819,EL AZUFRE,5621,50
17136,EL CARANCHITO,5590,50
5507,EL ARBOLITO,5636,50
5843,EL ALTO,5577,50
5750,EL ALTILLO,5549,50
5782,EL ALTILLO,5531,50
5692,EL ALPERO,5535,50
20591,EL ALGARROBO,5595,50
18042,EL ALGARROBO,5594,50
27919,EL ALGARROBO,5561,50
5905,EL ALGARROBAL,5607,50
5904,EL ALGARROBAL,5541,50
17559,EL ALAMO,5613,50
5818,EL ALAMBRADO,5611,50
18185,EL AGUILA,5636,50
5546,EL ALTO SALVADOR,5571,50
17411,EL 15,5533,50
20604,EL CARBALINO,5592,50
5608,LOS OTOYANES,5579,50
17021,EL DESVIO,5621,50
18048,EL CORBALNO,5594,50
5623,EL CONSUELO,5590,50
19629,EL COLORADO,5595,50
5962,EL COLORADO,5592,50
17420,EL COLON,5535,50
5599,EL CIPRES,5585,50
17561,EL CIENAGO,5611,50
5821,EL CHOIQUE,5613,50
5693,EL CHIRCAL,5533,50
17419,EL CHILCAL,5533,50
19843,EL CHAÑAR,5435,50
18045,EL CARMEN,5594,50
5647,EL CHALLAO,5539,50
5820,EL CHACAY,5613,50
18047,EL CHACALLAL,5594,50
5908,EL CERRITO,5600,50
17138,EL CERCADO,5590,50
17772,EL CEPILLO,5569,50
5547,EL CENTRAL,5589,50
20377,EL CENIZO,5645,50
5509,EL CEIBO,5621,50
17137,EL CAVADO CHICO,5590,50
17417,EL CAVADITO,5537,50
20303,EL CARRIZAL DE ABAJO,5509,50
5751,EL CARRIZAL,5509,50
17139,EL CHALET,5590,50
17135,E ROSALES,5590,50
17134,DULCE,5590,50
5575,DORREGO,5519,50
17770,CRUZ DE PIEDRA PTO GENDARMERIA,5569,50
5781,CRUZ DE PIEDRA,5517,50
19968,CRUZ BLANCA,5537,50
18038,CRISTOBAL LOPEZ,5594,50
5645,CRISTO REDENTOR,5557,50
5506,COSTA DEL DIAMANTE,5637,50
5691,COSTA DE ARAUJO,5535,50
5620,CORRAL DEL MOLLE,5590,50
5565,CORRAL DE LORCA,5637,50
17102,CORRAL DE CUERO,5590,50
5817,CORONEL BELTRAN,5613,50
